"sentiment","textID","date","no_query","special","text"
"0","1573719719","Tue Apr 21 02:31:46 PDT 2009","NO_QUERY","poohley","@Sh33pshag3r fire alarm and I had to go n stand outside like a twat. I growled at a few ppl "
"0","1573719767","Tue Apr 21 02:31:48 PDT 2009","NO_QUERY","secretXeyes","getting cloudy  hope it doesnt rain ive got to walk another 5 miles today"
"0","1573719942","Tue Apr 21 02:31:51 PDT 2009","NO_QUERY","koolitz","i got slow internet connection in exchange of rain "
"0","1573723927","Tue Apr 21 02:33:01 PDT 2009","NO_QUERY","justconcentrate","@mitamata Yeah. Good thing I work at 3PM. &gt;.&gt; When will you be on this side of the ocean? "
"0","1573723981","Tue Apr 21 02:33:02 PDT 2009","NO_QUERY","HeavenlyH","Can't believe the killed off Eddie in Desperate Housewives, that sucks "
"0","1573723988","Tue Apr 21 02:33:03 PDT 2009","NO_QUERY","hayley_tinks","How sad is it that i'm resorting to being an agent for Avon to get a bit of extra money  bad bad times"
"0","1573724846","Tue Apr 21 02:33:16 PDT 2009","NO_QUERY","xmelax","It's raining....  Nooooooooo.  "
"0","1573725430","Tue Apr 21 02:33:27 PDT 2009","NO_QUERY","Elaine_W_84","@hanaabanana Thanks hun. It's in Belfast though "
"0","1573726032","Tue Apr 21 02:33:39 PDT 2009","NO_QUERY","kevinpaquet","has sudden, strong, headache (tears) (cry)  http://plurk.com/p/pbt8s"
"0","1573726120","Tue Apr 21 02:33:40 PDT 2009","NO_QUERY","ScotsLass44","Yesterday was really sunny but today it's heavy rain. Typical Scottish weather "
"0","1573726285","Tue Apr 21 02:33:44 PDT 2009","NO_QUERY","gazebow","@niksargent But annoyingly, from that page: &quot;[Note: It's is ALWAYS short for it is.]&quot; is wrong too. I hate the world. "
"0","1573726473","Tue Apr 21 02:33:48 PDT 2009","NO_QUERY","fishgoat","@benshephard Yesterday was the veggie wars, this morning i burn't my croissant trying to warm it "
"0","1573726689","Tue Apr 21 02:33:51 PDT 2009","NO_QUERY","Benjamin_Leigh","@kristwhy No really i got brown... naww i wanted it brown "
"0","1573726840","Tue Apr 21 02:33:54 PDT 2009","NO_QUERY","demslackers","@bartbmore Why arent you following me "
"0","1573726996","Tue Apr 21 02:33:57 PDT 2009","NO_QUERY","msibayanjr","Grading a PT test for BOLC LTs... Yay "
"0","1573727151","Tue Apr 21 02:34:00 PDT 2009","NO_QUERY","natalieannem","Ugh train cancelled meaning I can't go to the gym &amp; see my trainer  but means that I can pack my bag tonight"
"0","1573727158","Tue Apr 21 02:34:00 PDT 2009","NO_QUERY","Dogbook","Harley has got an eye infection  http://apps.facebook.com/dogbook/profile/view/6231395"
"0","1573727171","Tue Apr 21 02:34:01 PDT 2009","NO_QUERY","patb1966","Suffering PC blues   What I need is a MAC"
"0","1573727270","Tue Apr 21 02:34:03 PDT 2009","NO_QUERY","Ele77","k pizza of the day cloudy "
"0","1573727284","Tue Apr 21 02:34:02 PDT 2009","NO_QUERY","garybryan","I miss the days when energy bills didn't come to �400 every three months... time to try and extend my overdraft "
"0","1573727311","Tue Apr 21 02:34:03 PDT 2009","NO_QUERY","SiN_DestructO","#HEROES was pretty good last night. Curious to see what happens with Hiro. Yatta? "
"0","1573727707","Tue Apr 21 02:34:11 PDT 2009","NO_QUERY","msheatherporter","@keemscott Homework 3 papers I've been writing for 3 weeks due in 1 week now  I am the BIGGEST procratinator...I work well under pressure"
"0","1573728062","Tue Apr 21 02:34:16 PDT 2009","NO_QUERY","princess_lia","@fubar69 I need money too "
"0","1573728140","Tue Apr 21 02:34:17 PDT 2009","NO_QUERY","offorsobianco","Are the Jonas Brothers for real? I don't like their new album cover. It doesn't seem like something they would do. Then again, Idk them. "
"0","1573728548","Tue Apr 21 02:34:25 PDT 2009","NO_QUERY","itsjustyou","@Byrnie The half-day Friday is not good  Look on the brightside...in-ordinately long weekend "
"0","1573728677","Tue Apr 21 02:34:27 PDT 2009","NO_QUERY","o0hmaig0d","@chiminychanga I can't  I get chills up my spine like imagining biting down on a metal fork and pulling it... Ok yeah I took the cap off."
"0","1573728696","Tue Apr 21 02:34:28 PDT 2009","NO_QUERY","SchofieldFan","@LouiseBrig oh yeah I read that  I can't watch because I have to work. "
"0","1573728978","Tue Apr 21 02:34:34 PDT 2009","NO_QUERY","gatisheel","Working on a vpn connection is horribly bad spcly when it disconnects again and again buhuhu.... "
"0","1573729287","Tue Apr 21 02:34:39 PDT 2009","NO_QUERY","duskyazure","@guybatty We have honey cheerios- I'd pick those over dried fruit.  I want to go home but my boss would notice. "
"0","1573729432","Tue Apr 21 02:34:42 PDT 2009","NO_QUERY","SpiderxBear","@Jessica___xx oh   whats happening tomorrow?"
"0","1573729563","Tue Apr 21 02:34:45 PDT 2009","NO_QUERY","ravenatic","Ravenatic &amp; MCs P.G.R LIVE @ B2T at The Sanctury 12th April 2009//www.badongo.com/file/14556026 . Hear the broken mixer  rofl"
"0","1573729823","Tue Apr 21 02:34:49 PDT 2009","NO_QUERY","tobeabother","I has headache. "
"0","1573730168","Tue Apr 21 02:34:56 PDT 2009","NO_QUERY","_axelle","@mileycyrus http://twitpic.com/37d57 - I sang &quot;i miss you&quot; for school ... I was thinking of you, Miely, Everytime ? Sorry for your Pappy "
"0","1573730218","Tue Apr 21 02:34:57 PDT 2009","NO_QUERY","haikuMoon","Having a headache "
"0","1573730259","Tue Apr 21 02:34:59 PDT 2009","NO_QUERY","laurafleur","Reall want to go and sit in the park and get on with reading American Pastoral. Pesky job "
"0","1573730263","Tue Apr 21 02:34:58 PDT 2009","NO_QUERY","josephh_m","@allysheehan i know right i loved it haha. and ahh i know shes so lucky  it sucks living in australia sometimes"
"0","1573731307","Tue Apr 21 02:35:16 PDT 2009","NO_QUERY","kinshuksunil","@slideshare it is weird that you change your user's display name in Title Case on the profile page  My Co name gets all spoiled..."
"0","1573731360","Tue Apr 21 02:35:17 PDT 2009","NO_QUERY","ravenatic","Why did I play Heaven remix ? I didnt mean to  rofl"
"0","1573731381","Tue Apr 21 02:35:17 PDT 2009","NO_QUERY","rosswitherby","@georgeharito fark man, only just finished, that sucks "
"0","1573731411","Tue Apr 21 02:35:17 PDT 2009","NO_QUERY","_xbianca","@_rachelx meeeee toooooo "
"0","1573731497","Tue Apr 21 02:35:18 PDT 2009","NO_QUERY","rob_caporetto","Really sucks with this cold. Too drained to want to sit and code or game or do anything involving though "
"0","1573731511","Tue Apr 21 02:35:19 PDT 2009","NO_QUERY","dagar","a double digit todo list for holidays means, its more hectic than the semester days "
"0","1573731533","Tue Apr 21 02:35:19 PDT 2009","NO_QUERY","matmorris","@zerosandones  Awsome Shame someone has nicked his saddle "
"0","1573731564","Tue Apr 21 02:35:20 PDT 2009","NO_QUERY","rowie78","Reverse doesn't though "
"0","1573731751","Tue Apr 21 02:35:23 PDT 2009","NO_QUERY","IzzySc","@BSBSavedMyLife cant get to sleep? "
"0","1573731955","Tue Apr 21 02:35:26 PDT 2009","NO_QUERY","NicolaHerbert","@markbrown83 Aww goggul thats lame  Booo.. Sending some kisses.. Maybe that mite help?? x x x"
"0","1573732027","Tue Apr 21 02:35:27 PDT 2009","NO_QUERY","revjesse","@Joliet68 bloody silly delivery people "
"0","1573732032","Tue Apr 21 02:35:27 PDT 2009","NO_QUERY","nikakasuperman","shouldnt've had that nap  wont be able to sleep tonight"
"0","1573732241","Tue Apr 21 02:35:32 PDT 2009","NO_QUERY","emaraczi","Total loss of appetite  Afternoon friends gathering... to eat :S"
"0","1573732305","Tue Apr 21 02:35:33 PDT 2009","NO_QUERY","stephchase","@pandathief like shit, dbl ear infection is kicking my ass   how are you sir?"
"0","1573732479","Tue Apr 21 02:35:35 PDT 2009","NO_QUERY","Saxtus","@CultOfRazer Am I the only one who has jitter with Mamba on Destructor making difficult to doubleclick at any DPI? No//ub0.cc/k/bg "
"0","1573732920","Tue Apr 21 02:35:44 PDT 2009","NO_QUERY","softthistle","@Boogaloo1 *gasps* oh no ((hugs)) hope you find it."
"0","1573733029","Tue Apr 21 02:35:45 PDT 2009","NO_QUERY","mouldymaulders","is cheesed off with computer's cpu running @  100% all the time   me feels a reinstaalltion is gonna be needed - PANTS"
"0","1573733200","Tue Apr 21 02:35:48 PDT 2009","NO_QUERY","gigabomb","jazz_santi follows me now, hes freaking awesome, a great supririsie to wake up to...especily if u wear to be in school like 4 hours ago "
"0","1573733321","Tue Apr 21 02:35:50 PDT 2009","NO_QUERY","gerrymoth","looks like I might need to reflash the E71. The WEB browser wont open "
"0","1573733478","Tue Apr 21 02:35:53 PDT 2009","NO_QUERY","Perlchen1972","@jamie_oliver i want to have a garden, i will make BBQ too "
"0","1573733592","Tue Apr 21 02:35:55 PDT 2009","NO_QUERY","neodyne2003","im feeling a little better this morning but still sick  oh well i hope im well enough to go to work if im needed.  ttyl all"
"0","1573733839","Tue Apr 21 02:36:00 PDT 2009","NO_QUERY","Kgadi","had a bit too much for breakfast. "
"0","1573734201","Tue Apr 21 02:36:05 PDT 2009","NO_QUERY","whalerider","i dont know what's right and what's real anymore  - lily allen"
"0","1573734712","Tue Apr 21 02:36:14 PDT 2009","NO_QUERY","sxlalan","@isdixon Good luck for tonight. Really wish I could make itnbut it finishes a bit late for me to get back to Skipton "
"0","1573735191","Tue Apr 21 02:36:23 PDT 2009","NO_QUERY","BrendaBDSM","My cat brought a live mouse in last night. I tried to save it but too late  http://tinyurl.com/d63ybo"
"0","1573735296","Tue Apr 21 02:36:24 PDT 2009","NO_QUERY","littlemilez","@MandyyJirouxx I want to chat with you  &lt;3"
"0","1573735440","Tue Apr 21 02:36:27 PDT 2009","NO_QUERY","SianyXD","still has a really bad sprained ankle and can hardly walk on it "
"0","1573735454","Tue Apr 21 02:36:28 PDT 2009","NO_QUERY","jultnew","Just got home from house hunting.  Not much out there "
"0","1573735637","Tue Apr 21 02:36:30 PDT 2009","NO_QUERY","most_alive","oracle buys sun/java  but this is fun: top ten reasons java developers fear oracle buyout: http://is.gd/tzuU"
"0","1573735772","Tue Apr 21 02:36:33 PDT 2009","NO_QUERY","JNathan","@00__00 no access at work as it thinks we are in Ireland "
"0","1573736199","Tue Apr 21 02:36:41 PDT 2009","NO_QUERY","mhedenstrom","Today's weather does not allow for activities like yesterday's "
"0","1573736307","Tue Apr 21 02:36:42 PDT 2009","NO_QUERY","AndrewCrawford","@crayg Thank you for your kind words, maybe one day we can be friends. But not right now, its just too hard for me "
"0","1573736625","Tue Apr 21 02:36:48 PDT 2009","NO_QUERY","bigenya","@ManuelViloria Hmmm... that's probably it. I never stopped being in school - brain's almost gone "
"0","1573743156","Tue Apr 21 02:38:48 PDT 2009","NO_QUERY","fatchittie","losing money in poker "
"0","1573743496","Tue Apr 21 02:38:54 PDT 2009","NO_QUERY","demslackers","@Geodriehoek I think not "
"0","1573743582","Tue Apr 21 02:38:56 PDT 2009","NO_QUERY","Ugleeboi","@carlaclassic  me too...   "
"0","1573743597","Tue Apr 21 02:38:57 PDT 2009","NO_QUERY","koshkanott","@duality1 boo, must be frustrating, esp if you're like me &amp; sew more in warm weather (knit more otherwise)  No room for it, I take it?"
"0","1573743750","Tue Apr 21 02:39:00 PDT 2009","NO_QUERY","TessMorris","@Gailporter i miss mine too "
"0","1573743755","Tue Apr 21 02:39:00 PDT 2009","NO_QUERY","emmacourtney85","work sucks  ... is it friday yet????"
"0","1573743925","Tue Apr 21 02:39:02 PDT 2009","NO_QUERY","lesley007","@highdigi Mingin' lol Don't like any of them "
"0","1573744075","Tue Apr 21 02:39:04 PDT 2009","NO_QUERY","alexandraasol","Math class starting ' "
"0","1573744117","Tue Apr 21 02:39:06 PDT 2009","NO_QUERY","mayurjango","getting very low speed on BSNL Broadband today "
"0","1573744176","Tue Apr 21 02:39:07 PDT 2009","NO_QUERY","Kareena","I've been working almost non-stop that I feel out of touch with the rest of the world - no time for tweets or events "
"0","1573744555","Tue Apr 21 02:39:13 PDT 2009","NO_QUERY","Kiz_","Does anyone want my dog? I actually hate her right now "
"0","1573744615","Tue Apr 21 02:39:14 PDT 2009","NO_QUERY","chiewmei","@sugahplume He's my friend's angora bunny, just got put down today "
"0","1573744684","Tue Apr 21 02:39:15 PDT 2009","NO_QUERY","eyelinerqueen","Still aaaages to go til the new Brad Paisley album  I need to go get ready for work and find something for lunch."
"0","1573744706","Tue Apr 21 02:39:16 PDT 2009","NO_QUERY","chrisnjono","2.30 am and i just woke up. Jono is awake too "
"0","1573745107","Tue Apr 21 02:39:23 PDT 2009","NO_QUERY","Pagemarketing","Just been to the chiropractor - everythings a wee bit achy...ow "
"0","1573745320","Tue Apr 21 02:39:27 PDT 2009","NO_QUERY","jstanier","@eighth_bit Your job is so much more exciting than PhD work. Boo. "
"0","1573745471","Tue Apr 21 02:39:30 PDT 2009","NO_QUERY","Matriaya","@elleykat are you doing ok scrib? i am here for support if you need boy bashing is one of the services i offer. please don't die. "
"0","1573745474","Tue Apr 21 02:39:30 PDT 2009","NO_QUERY","nevla","@bluescreenkid yesh, its just hurts if i catch it. I really hate falling apart "
"0","1573745833","Tue Apr 21 02:39:36 PDT 2009","NO_QUERY","pezholio","Just created my first valid bit of JSON. Hurrah Need tea now, but no milk "
"0","1573745948","Tue Apr 21 02:39:38 PDT 2009","NO_QUERY","WizzleVonG","Depressed that on such a sunny day the only bit of it I will see is the two minute walk from Victoria underground "
"0","1573746133","Tue Apr 21 02:39:41 PDT 2009","NO_QUERY","revpamsmith","Sunny day. Stuff to do. "
"0","1573746149","Tue Apr 21 02:39:42 PDT 2009","NO_QUERY","BuellaMarie","I would love to do some work from home today   good morning tho"
"0","1573746535","Tue Apr 21 02:39:48 PDT 2009","NO_QUERY","brokep","On my way to Stockholm  - Remember to call your MEPs today so we get 138 passed htwww.telekompaketet.se"
"0","1573746600","Tue Apr 21 02:39:50 PDT 2009","NO_QUERY","rhiannon_k","@_amyy parents cut cable off, ive missed so many gossip girl episodes  "
"0","1573746804","Tue Apr 21 02:39:54 PDT 2009","NO_QUERY","sandraluvsmiley","bored at school not allowed to do P.E  SAD IN THE LIBARY STARING AT TWILIGHT POSTER LOL"
"0","1573746989","Tue Apr 21 02:39:57 PDT 2009","NO_QUERY","chatchavan","my program is... full of switches.. "
"0","1573747027","Tue Apr 21 02:39:58 PDT 2009","NO_QUERY","juergenfenn","laconica"
"0","1573747182","Tue Apr 21 02:40:01 PDT 2009","NO_QUERY","chaoscase","@ehson ah I'm going out for dinner "
"0","1573747267","Tue Apr 21 02:40:01 PDT 2009","NO_QUERY","beckybecbec","@Grosby No  And I checked the dogs paws, and Zekes bum, and under the bed I think its just Zekes rank farts"
"0","1573747404","Tue Apr 21 02:40:03 PDT 2009","NO_QUERY","Mindez","@Badgerati I want to sleeeeeeeeeeep more "
"0","1573747889","Tue Apr 21 02:40:10 PDT 2009","NO_QUERY","mitamata","@justconcentrate Hopefully this year. Still no news about the visa "
"0","1573747993","Tue Apr 21 02:40:12 PDT 2009","NO_QUERY","Disabee","Just woke up from having a horrible dream..i can't even get back to sleep now "
"0","1573748344","Tue Apr 21 02:40:18 PDT 2009","NO_QUERY","whitelight007","@shaktijs gavar .........   i dont like gavar how can you eat that"
"0","1573748892","Tue Apr 21 02:40:26 PDT 2009","NO_QUERY","theyjusthowl","I don't have shoes that go with my new dress  I'm wearing it anyway, I don't care"
"0","1573748944","Tue Apr 21 02:40:27 PDT 2009","NO_QUERY","5timesmacphail","Back to work after my weekend at home...Wish i went to the beach when i was back, weather was stunning. Makes me homesick "
"0","1573748986","Tue Apr 21 02:40:28 PDT 2009","NO_QUERY","eoinpurcell","@walkley George, glad you enjoyed Not in london "
"0","1573749293","Tue Apr 21 02:40:32 PDT 2009","NO_QUERY","mrsoap","@lisaloeb4real I feel as though you have had really bad luck when it comes to american airlines "
"0","1573749303","Tue Apr 21 02:40:32 PDT 2009","NO_QUERY","y0rkfiles","@conns LOL and that's why i'm taking my time to finish S1, i have WAYYY to much shows to watch "
"0","1573749740","Tue Apr 21 02:40:40 PDT 2009","NO_QUERY","marcusnugg","Wants to go and sit in the sun...but has three hours of lessons soon "
"0","1573749791","Tue Apr 21 02:40:41 PDT 2009","NO_QUERY","Pinktinktash","is annoyed at the lovely day outside but has work to do b4 she goes to work  any1 wanna go for me?"
"0","1573749820","Tue Apr 21 02:40:41 PDT 2009","NO_QUERY","pearlbones","@davefmv shut up "
"0","1573749970","Tue Apr 21 02:40:44 PDT 2009","NO_QUERY","rabali","Cant be bothered going to work this afternoon,  xxx... BuT IaM sO eXcItEd AbOuT GoInG tO IrElEnD On ThE 7th Of MaY xxx &lt;3"
"0","1573750111","Tue Apr 21 02:40:47 PDT 2009","NO_QUERY","agentsarah6","@jpiasentin  Did you get my retarded message? How has the tangerine been treating you?"
"0","1573750408","Tue Apr 21 02:40:52 PDT 2009","NO_QUERY","jackibeattie","I had forgotten just how bad ankylosing spondylitis could be. I can't even move without the feeling that I am being stabbed in the hip "
