"sentiment","textID","date","no_query","special","text"
"0","1557021919","Sun Apr 19 01:34:29 PDT 2009","NO_QUERY","sebby_peek","about to have dinner, then i have to play lego with the cousin, i just want phoebe "
"0","1557022376","Sun Apr 19 01:34:38 PDT 2009","NO_QUERY","pamlovesall1012","I'm extremely bored out of my mind "
"0","1557022498","Sun Apr 19 01:34:41 PDT 2009","NO_QUERY","zilaya","@Muiz018 euwyyy, i saw that video posted on @perezhilton only watched about 10 seconds of it tho and got disgusted immediately "
"0","1557022984","Sun Apr 19 01:34:51 PDT 2009","NO_QUERY","amazingphoebe","@sebby_peek unless you want to go out? or you don't want to do anything?  well, your the one leaving, so...? :/ fbuewgbuer i love you too"
"0","1557023313","Sun Apr 19 01:34:59 PDT 2009","NO_QUERY","mridulbarsaiyan","relasing in may here "
"0","1557023381","Sun Apr 19 01:35:00 PDT 2009","NO_QUERY","taylaTRAGIC","nomnomnom, my tounge hurts "
"0","1557023637","Sun Apr 19 01:35:05 PDT 2009","NO_QUERY","tai927","@ameym21 I want a job at FCUK ROFL but they only hire hot people "
"0","1557023942","Sun Apr 19 01:35:11 PDT 2009","NO_QUERY","Nicsey","Why is it so cold? "
"0","1557024014","Sun Apr 19 01:35:12 PDT 2009","NO_QUERY","KellieBurger","@BeaMe101 not funny bea? "
"0","1557024044","Sun Apr 19 01:35:12 PDT 2009","NO_QUERY","haimtei","on my way to philadelphia for a single meeting "
"0","1557024143","Sun Apr 19 01:35:14 PDT 2009","NO_QUERY","liljan98","@ingridmusic Enjoy your European summer tour. Stupid me found out about it too late, now &quot;my&quot; concert is already sold out  Next time"
"0","1557024240","Sun Apr 19 01:35:16 PDT 2009","NO_QUERY","shmeegs","@fromthestars you'll have to wait 2-3 business days, sorry.  Haha, but srsly, if you want it, i'll give it to you. )"
"0","1557024357","Sun Apr 19 01:35:18 PDT 2009","NO_QUERY","TisdaleSmiles","Going to study  this sucks lmao"
"0","1557024403","Sun Apr 19 01:35:20 PDT 2009","NO_QUERY","AmzinBaby","Back at boring derby today  miss you guys already. Think I'll go to the gym later, then go shopping"
"0","1557024404","Sun Apr 19 01:35:20 PDT 2009","NO_QUERY","tbaby323","@MariahCarey Sorry to here about toothache  . Girl i cant spell that word either lol"
"0","1557024808","Sun Apr 19 01:35:28 PDT 2009","NO_QUERY","bijouandmink","School Tomorrow   yuck winter uniform."
"0","1557024836","Sun Apr 19 01:35:29 PDT 2009","NO_QUERY","sallytam","@PowerAd fifoooooooooooooo come back "
"0","1557025136","Sun Apr 19 01:35:36 PDT 2009","NO_QUERY","michelleasaurus","mad at target...now i dunno what to wear to my party "
"0","1557025307","Sun Apr 19 01:35:38 PDT 2009","NO_QUERY","chasingtuesday","Go0o0odnight Universe. Oh and I think I'm growing .. O.o Hopefully i can get to 5 feet.  Being 4'11 just sounds sad."
"0","1557025386","Sun Apr 19 01:35:40 PDT 2009","NO_QUERY","dancediva112","have a headache... "
"0","1557025406","Sun Apr 19 01:35:41 PDT 2009","NO_QUERY","adinab","And Jari fell asleep I think so I can't text him  I miss"
"0","1557025702","Sun Apr 19 01:35:47 PDT 2009","NO_QUERY","MichaelJBradley","Oh hand scab "
"0","1557025710","Sun Apr 19 01:35:47 PDT 2009","NO_QUERY","t00muchcaffeine","It's going to take me forever to catch up on all the missed Bleach and Naruto episodes "
"0","1557025713","Sun Apr 19 01:35:47 PDT 2009","NO_QUERY","xxmarypoppinsxx","@jessicastrust no problemo, u might wanna tell @PembrokeDave u said I'm nice, He's horrid 2 me, &amp; @dean_cummings who I'm ALWAYS nice 2 "
"0","1557025765","Sun Apr 19 01:35:49 PDT 2009","NO_QUERY","bridget_m_","@ruby_may ahhhh that's whats gian was.. how was yours? sorry I couldn't come   xx"
"0","1557025808","Sun Apr 19 01:35:49 PDT 2009","NO_QUERY","pauline125","i cant get onto the internet from my account  something about virus threat something. i need to reformate my comp but i dont know how."
"0","1557026037","Sun Apr 19 01:35:54 PDT 2009","NO_QUERY","jakolbi","My laptop died tonight  now what am i going to do?"
"0","1557026149","Sun Apr 19 01:35:55 PDT 2009","NO_QUERY","petraaafied","@Evanseo ; hey evs. i'm starving too "
"0","1557026177","Sun Apr 19 01:35:56 PDT 2009","NO_QUERY","KartyBe","@xoxosteph lol wtf? U at Exomod? I just got home "
"0","1557026216","Sun Apr 19 01:35:56 PDT 2009","NO_QUERY","LaCherie","how to center a layout? blah, I followed 3 tutorials but none of them works "
"0","1557026536","Sun Apr 19 01:36:03 PDT 2009","NO_QUERY","zudykreklama","there's time to party there's time to work "
"0","1557027361","Sun Apr 19 01:36:19 PDT 2009","NO_QUERY","1flyharmony","Don't get gassed Alcohol will only make you feel worse. I miss her soooo much and I don't know what to do to stop hurting "
"0","1557027685","Sun Apr 19 01:36:25 PDT 2009","NO_QUERY","martinpacker","Wondering what the general public's take is on the #g20 protests. Softened because of what's emerged? Probably not. "
"0","1557027887","Sun Apr 19 01:36:30 PDT 2009","NO_QUERY","zachflauaus","I wish this cough would go away. It hurts now. Oy. "
"0","1557027989","Sun Apr 19 01:36:32 PDT 2009","NO_QUERY","Logiebear11","Chilling but worrying about my mother who is sick "
"0","1557028399","Sun Apr 19 01:36:41 PDT 2009","NO_QUERY","ilove_shoes","@2tonetom laying in bed  someone called me and now i can't go back to sleep  @ddrfanatic682 love it we'll have a twilight session soon"
"0","1557028602","Sun Apr 19 01:36:46 PDT 2009","NO_QUERY","joshfittell","I had left over Chinese from last night. I forgot how much  i hated it.  I feel so Ill now. "
"0","1557028615","Sun Apr 19 01:36:46 PDT 2009","NO_QUERY","jesserivest","@GreerMcDonald Rugby was fun, but wow I'm sick  Movies and soup tonight.  Probably tomorrow, too."
"0","1557028862","Sun Apr 19 01:36:51 PDT 2009","NO_QUERY","ktjacob","My poor blog site is so cursed Cant save any videos, and since I got an HP printer, my Lexmark photo software doesnt know me anymore "
"0","1557028987","Sun Apr 19 01:36:54 PDT 2009","NO_QUERY","LisaAntritter","LEARNING. Hate it. I have my 	school leaving examination this week  b���"
"0","1557029129","Sun Apr 19 01:36:56 PDT 2009","NO_QUERY","sergioa","Heading to the gym and running out of fuel "
"0","1557029258","Sun Apr 19 01:36:59 PDT 2009","NO_QUERY","kolsch","@janemcmurry too bad i don't have one of those fancy nail dryers. I messed them up a little "
"0","1557029549","Sun Apr 19 01:37:07 PDT 2009","NO_QUERY","hillzy","Staying up all night = no gecko playtime  this insomniac is going to sleep Then study #thedead in #buffalo? 2/21??"
"0","1557029663","Sun Apr 19 01:37:08 PDT 2009","NO_QUERY","divasoria","@pomacious EMO? join the club it's the heat that makes us more emo than usual "
"0","1557029926","Sun Apr 19 01:37:13 PDT 2009","NO_QUERY","lacomandante","So thankful @emilysiren brought my beloved @laurajones024 home as a surprise. Missing @Pives  Sick as hell off chz &amp; champagne. Brilliant."
"0","1557029956","Sun Apr 19 01:37:16 PDT 2009","NO_QUERY","Chisstwitt","@SarahSaner Did you she fell of her horse again &amp; landed herself in the hospital. Apparently the paps startled her horse "
"0","1557030087","Sun Apr 19 01:37:17 PDT 2009","NO_QUERY","k_O_k_Y","i'm so sad  why he broke my heart? "
"0","1557030306","Sun Apr 19 01:37:22 PDT 2009","NO_QUERY","sugarkiks","@atanc Yes. Ryan and I are leaving in the morning. And i'll be ninang x 4... With no gifts cause i'm broke  I feel bad..."
"0","1557030443","Sun Apr 19 01:37:25 PDT 2009","NO_QUERY","nojusthenry","where are my girls  make me happy. i need you"
"0","1557030521","Sun Apr 19 01:37:26 PDT 2009","NO_QUERY","TrudyDavies","sipping coffee and counting todays chores "
"0","1557030770","Sun Apr 19 01:37:32 PDT 2009","NO_QUERY","mangoiolas","I just fucked up my already fucked ankle because some moron thought it was a good idea to freak me out, and I slipped on ice at my door. "
"0","1557030825","Sun Apr 19 01:37:34 PDT 2009","NO_QUERY","priscilla_lima","@gfalcone601  Gio please answer me,u don't answer in facebook,now  here too  answer me about could u give me tips on anything you like?x"
"0","1557030887","Sun Apr 19 01:37:38 PDT 2009","NO_QUERY","Gilly_D","@Catsss Catsss, hope you enjoyed Cornwall. Isn't it orrible coming back from holiday   xxx"
"0","1557031154","Sun Apr 19 01:37:40 PDT 2009","NO_QUERY","JennaBruv","school mondayy  french presentation today "
"0","1557031561","Sun Apr 19 01:37:50 PDT 2009","NO_QUERY","pinggoat","Not looking forward to tomorrow, more coding &amp; writing "
"0","1557031953","Sun Apr 19 01:37:59 PDT 2009","NO_QUERY","priscilla_lima","@gfalcone601 Gio please answer me,u don't answer in facebook,now here too  answer me about could u give me tips on anything you like?x"
"0","1557032684","Sun Apr 19 01:38:17 PDT 2009","NO_QUERY","irrrthrrr","asot400 is down in the trending topics. too bad.  #asot400"
"0","1557032727","Sun Apr 19 01:38:16 PDT 2009","NO_QUERY","philwaud","Seconds out, term three... Back to work tom "
"0","1557032850","Sun Apr 19 01:38:18 PDT 2009","NO_QUERY","jennymei","i think i have strep throat "
"0","1557032919","Sun Apr 19 01:38:20 PDT 2009","NO_QUERY","jsddr","i'm feeling down.... "
"0","1557032990","Sun Apr 19 01:38:21 PDT 2009","NO_QUERY","papertulips","@jovialjen From her friend. Apparently her daughter was getting tired of Sapphire and was abusing her "
"0","1557033047","Sun Apr 19 01:38:24 PDT 2009","NO_QUERY","brulpadda","powers back on FINALLY 17 hours with no power, what a crock of shit "
"0","1557033069","Sun Apr 19 01:38:23 PDT 2009","NO_QUERY","Sarax_x","@tommcfly Yes It always beeps, and then I get even more nervous and embarrassed. It's the braces "
"0","1557033309","Sun Apr 19 01:38:28 PDT 2009","NO_QUERY","jessicabun","Eating @outback steakhouse..yakoya batal krn tutup "
"0","1557033824","Sun Apr 19 01:38:39 PDT 2009","NO_QUERY","Everton1878","Bloody SkyHD box  Lost signal and so not recorded the Grand Prix. Failing every day, going to have to pay �65 callout "
"0","1557034110","Sun Apr 19 01:38:45 PDT 2009","NO_QUERY","deadey","Mid-term will begin shortly in a few days. And i felt completely OOT about it. "
"0","1557034400","Sun Apr 19 01:38:51 PDT 2009","NO_QUERY","hellowonderland","@jaceyraee :O omggg. i hate floods, we get alot here. i'm so cold "
"0","1557034737","Sun Apr 19 01:38:58 PDT 2009","NO_QUERY","Lovelydaymedia","Just getting home from picking up a few things.  "
"0","1557035273","Sun Apr 19 01:39:08 PDT 2009","NO_QUERY","kayteejay6","WISDOM TEETH "
"0","1557035339","Sun Apr 19 01:39:10 PDT 2009","NO_QUERY","Bessiebear789","@tommcfly haha poor you coming from nice warm weather to rubbish cold one "
"0","1557035376","Sun Apr 19 01:39:10 PDT 2009","NO_QUERY","Roene","what a great Sunday morning -  sunshine, blue sky and 8�C - a perfect day for working at the PC "
"0","1557036031","Sun Apr 19 01:39:23 PDT 2009","NO_QUERY","DEWsfantasy","@dannywood You really gonna do a song on summer tour"
"0","1557036123","Sun Apr 19 01:39:26 PDT 2009","NO_QUERY","cmani","Yes, I am alive  Extremely scary and scary schedule for the past few weeks "
"0","1557036647","Sun Apr 19 01:39:36 PDT 2009","NO_QUERY","Jamjar84","Stuck watching GP again Why does he always find sport to watch? "
"0","1557036723","Sun Apr 19 01:39:38 PDT 2009","NO_QUERY","naquada","I actually want to hypnotize the youth who has his mobile phone on speaker playing tinny rap music at full blast in this carriage.. "
"0","1557036781","Sun Apr 19 01:39:42 PDT 2009","NO_QUERY","spanglegluppet","@macmuso that sounds awesome. I may have to come and see it - we don't get much opera here in Hobart. "
"0","1557036836","Sun Apr 19 01:39:41 PDT 2009","NO_QUERY","chrasy","@alely_noemi you know it should have been your sister to save you, not the security guards....  *hugs*"
"0","1557036930","Sun Apr 19 01:39:43 PDT 2009","NO_QUERY","captainfuzzhead","my fishbone necklace broke from easter islebroke in two in the shower today after work  i am a sad fuzz, i have had that for 6 years "
"0","1557037186","Sun Apr 19 01:39:49 PDT 2009","NO_QUERY","shoefreaks","I'm gonna miss not getting up early tomorrow "
"0","1557037194","Sun Apr 19 01:39:49 PDT 2009","NO_QUERY","xcuppycakex","I should have been sleeping an hour ago40 A.M, ::sigh::  Still pulling together some loose ends for my 29th Birthday Celebrations."
"0","1557037234","Sun Apr 19 01:39:50 PDT 2009","NO_QUERY","xokari","Finally crashing. I still feel horrible  hopefully ill feel better tomorroww. Night kids &lt;3"
"0","1557037342","Sun Apr 19 01:39:52 PDT 2009","NO_QUERY","ameym21","@tai927 im desperate as for one, coz how my dad lost hes and all im not going to have any money "
"0","1557037513","Sun Apr 19 01:39:55 PDT 2009","NO_QUERY","brelaw","@iamDavidMarsh im looking for something annoyingly funny to say to cheer u up, but i got nothin but knockknock jokes. "
"0","1557037663","Sun Apr 19 01:39:59 PDT 2009","NO_QUERY","ashleeadams","@missmonnie I have eaten SO much Subway recently, I can't think of anything less appealing "
"0","1557037799","Sun Apr 19 01:40:01 PDT 2009","NO_QUERY","Dizzywunda","http://twitpic.com/3l50n - and there it is in my hand man i almost cried "
"0","1557037937","Sun Apr 19 01:40:03 PDT 2009","NO_QUERY","steven_lewis","Recording The Rules this morning in London. First overseas recording. First recording without @RhyllaM "
"0","1557038344","Sun Apr 19 01:40:10 PDT 2009","NO_QUERY","iCONtips","@modamouth - def my situation son son. "
"0","1557038548","Sun Apr 19 01:40:14 PDT 2009","NO_QUERY","C4wfy","is trying to avoid getting up to delay the evil blood tests today Don't want to go on my own either "
"0","1557038564","Sun Apr 19 01:40:14 PDT 2009","NO_QUERY","VikiABC","V depressed at revelations that favourite DJ will be leaving breakfast show. Don't think i'll listen after chris and team go. "
"0","1557038918","Sun Apr 19 01:40:24 PDT 2009","NO_QUERY","captainfuzzhead","my fishbone necklace from easter isle broke in two in the shower today after work  i am a sad fuzz, i have had that for 6 years "
"0","1557038946","Sun Apr 19 01:40:21 PDT 2009","NO_QUERY","mkjones","Checking out of hotel. I'm really gonna miss this keyboard "
"0","1557039034","Sun Apr 19 01:40:23 PDT 2009","NO_QUERY","cherrybomb54","@HOPEY__09 much much worse "
"0","1557039727","Sun Apr 19 01:40:36 PDT 2009","NO_QUERY","hebb","@josiahwiebe yeah, lol you'll see my white one there on monday...covered in coffee stains "
"0","1557039880","Sun Apr 19 01:40:39 PDT 2009","NO_QUERY","ilanbr","I can't believe how depressed I am.  Four days after coming back, and it's in full force now. "
"0","1557039885","Sun Apr 19 01:40:39 PDT 2009","NO_QUERY","dse7","Work work work thid week. I'm knackered  I must ave bin out of it at foam party cos apparently i snogged this girl didnt know bout it oops"
"0","1557040101","Sun Apr 19 01:40:43 PDT 2009","NO_QUERY","darabara","@NaomiSamburger hahah i'm pretty sure she didn't  she went into ae though and one of my work friends there met her"
"0","1557040963","Sun Apr 19 01:41:00 PDT 2009","NO_QUERY","n8lewis","I just need some sleep and a new GF...  Sad Nate is sad..."
"0","1557041565","Sun Apr 19 01:41:11 PDT 2009","NO_QUERY","tjglanville","Morning everyone what you all doing today i got do more  homework "
"0","1557041686","Sun Apr 19 01:41:13 PDT 2009","NO_QUERY","jocelynbrooks","Heading to bed forreal this time.. Tryna fall asleep is jus the hard part.. Cuddling up to my mans Aka the body pillow LOL so sad to say "
"0","1557042065","Sun Apr 19 01:41:23 PDT 2009","NO_QUERY","tai927","@ttaasshhaa I WISH I was hot  I don't know :s What stores are there at Westie? LOL"
"0","1557042089","Sun Apr 19 01:41:21 PDT 2009","NO_QUERY","annaaa__","THERE'S PHOTOGRAPHIC EVIDENCE   "
"0","1557042147","Sun Apr 19 01:41:22 PDT 2009","NO_QUERY","iggytwits","likes to listen to sad music...or music made by sad people...   http://plurk.com/p/oyg3b"
"0","1557042200","Sun Apr 19 01:41:23 PDT 2009","NO_QUERY","jackbarakat","@southernweather me too  i cant believe their hiatus has been a year long already well almost thats so freakin ridiculous"
"0","1557042210","Sun Apr 19 01:41:24 PDT 2009","NO_QUERY","M_teamemmett","@rachMcfly life sucks man, school tomorrow  Im quitting a subject haha"
"0","1557043049","Sun Apr 19 01:41:41 PDT 2009","NO_QUERY","pseud0random","@Sabbyaz aiyooooo  maybe chocolate will help? chocolate helps in most situations  "
"0","1557043094","Sun Apr 19 01:41:41 PDT 2009","NO_QUERY","XxJonasGomezxX","updated my twitter  isn't it tweet ;D baha . misses sammie "
"0","1557043718","Sun Apr 19 01:41:56 PDT 2009","NO_QUERY","Zenobie","@cronogenesis  Wish I could be there to help make it better"
"0","1557043732","Sun Apr 19 01:41:55 PDT 2009","NO_QUERY","throg","Ouch - came down that stretch of the M1 last night.  http://tinyurl.com/d9o7pv"
"0","1557043743","Sun Apr 19 01:41:56 PDT 2009","NO_QUERY","FishyLucy","Taking my best mate to the station as she's back off to Uni today "
"0","1557043883","Sun Apr 19 01:41:59 PDT 2009","NO_QUERY","510boss","@starstruckfeie crystal would be a twilighter. she would. "
